# time, all_Ur_only, Ur_only_3term, <X3UrX3>, <X3UrX1X2X3>, <X1X2X3UrX1X2X3>
 (8.099999999999999645e+00+0.000000000000000000e+00j)	 (-0.000000000000000000e+00-2.925437604929584934e-01j)	 (-0.000000000000000000e+00-2.925847584431122139e-01j)	 (-5.851999999999999424e-01+0.000000000000000000e+00j)	 (-3.199999999999980638e-03+0.000000000000000000e+00j)	 (-5.800000000000027356e-03+0.000000000000000000e+00j)
 (8.120000000000000995e+00+0.000000000000000000e+00j)	 (-0.000000000000000000e+00-5.455952206084456468e-02j)	 (-0.000000000000000000e+00-5.456402183586143984e-02j)	 (-1.091999999999999638e-01+0.000000000000000000e+00j)	 (-1.379999999999997895e-02+0.000000000000000000e+00j)	 (9.200000000000041478e-03+0.000000000000000000e+00j)
 (8.140000000000000568e+00+0.000000000000000000e+00j)	 (0.000000000000000000e+00+1.837303161012893982e-01j)	 (0.000000000000000000e+00+1.837103171012144098e-01j)	 (3.673999999999999488e-01+0.000000000000000000e+00j)	 (-6.000000000000005329e-03+0.000000000000000000e+00j)	 (-7.200000000000039702e-03+0.000000000000000000e+00j)
 (8.160000000000000142e+00+0.000000000000000000e+00j)	 (0.000000000000000000e+00+3.870076223658163728e-01j)	 (0.000000000000000000e+00+3.870111221908295041e-01j)	 (7.740000000000000213e-01+0.000000000000000000e+00j)	 (-8.399999999999990807e-03+0.000000000000000000e+00j)	 (-1.619999999999998178e-02+0.000000000000000000e+00j)
 (8.179999999999999716e+00+0.000000000000000000e+00j)	 (0.000000000000000000e+00+4.912436506261953495e-01j)	 (0.000000000000000000e+00+4.912516502262253559e-01j)	 (9.825999999999999179e-01+0.000000000000000000e+00j)	 (1.440000000000002389e-02+0.000000000000000000e+00j)	 (-5.600000000000049383e-03+0.000000000000000000e+00j)
 (8.199999999999999289e+00+0.000000000000000000e+00j)	 (0.000000000000000000e+00+4.737125021748294085e-01j)	 (0.000000000000000000e+00+4.736870034497338011e-01j)	 (9.474000000000000199e-01+0.000000000000000000e+00j)	 (3.999999999999837019e-04+0.000000000000000000e+00j)	 (-1.239999999999996660e-02+0.000000000000000000e+00j)
 (8.220000000000000639e+00+0.000000000000000000e+00j)	 (0.000000000000000000e+00+3.402118846211479863e-01j)	 (0.000000000000000000e+00+3.401728865710017535e-01j)	 (6.803999999999998938e-01+0.000000000000000000e+00j)	 (7.399999999999962164e-03+0.000000000000000000e+00j)	 (-8.799999999999974509e-03+0.000000000000000000e+00j)
 (8.240000000000000213e+00+0.000000000000000000e+00j)	 (0.000000000000000000e+00+1.212885656450747168e-01j)	 (0.000000000000000000e+00+1.213290636202265793e-01j)	 (2.425999999999999823e-01+0.000000000000000000e+00j)	 (-1.280000000000000582e-02+0.000000000000000000e+00j)	 (7.800000000000029132e-03+0.000000000000000000e+00j)
 (8.259999999999999787e+00+0.000000000000000000e+00j)	 (-0.000000000000000000e+00-1.295218614853865802e-01j)	 (-0.000000000000000000e+00-1.295073622103322109e-01j)	 (-2.589999999999999525e-01+0.000000000000000000e+00j)	 (4.199999999999981526e-03+0.000000000000000000e+00j)	 (-8.000000000000007105e-03+0.000000000000000000e+00j)
 (8.279999999999999361e+00+0.000000000000000000e+00j)	 (-0.000000000000000000e+00-3.459933055520781897e-01j)	 (-0.000000000000000000e+00-3.459843060020444394e-01j)	 (-6.919999999999999485e-01+0.000000000000000000e+00j)	 (-2.799999999999996936e-03+0.000000000000000000e+00j)	 (3.600000000000047606e-03+0.000000000000000000e+00j)
 (8.300000000000000711e+00+0.000000000000000000e+00j)	 (-0.000000000000000000e+00-4.753536701122342834e-01j)	 (-0.000000000000000000e+00-4.753491703372174082e-01j)	 (-9.508000000000000895e-01+0.000000000000000000e+00j)	 (-1.559999999999997500e-02+0.000000000000000000e+00j)	 (-4.199999999999981526e-03+0.000000000000000000e+00j)
 (8.320000000000000284e+00+0.000000000000000000e+00j)	 (-0.000000000000000000e+00-4.898827686673423165e-01j)	 (-0.000000000000000000e+00-4.898722691923029227e-01j)	 (-9.798000000000000043e-01+0.000000000000000000e+00j)	 (-6.199999999999983302e-03+0.000000000000000000e+00j)	 (-1.200000000000034373e-03+0.000000000000000000e+00j)
 (8.339999999999999858e+00+0.000000000000000000e+00j)	 (-0.000000000000000000e+00-3.875244665275041078e-01j)	 (-0.000000000000000000e+00-3.875009677024159882e-01j)	 (-7.749999999999999112e-01+0.000000000000000000e+00j)	 (4.400000000000015010e-03+0.000000000000000000e+00j)	 (2.760000000000001341e-02+0.000000000000000000e+00j)
 (8.359999999999999432e+00+0.000000000000000000e+00j)	 (-0.000000000000000000e+00-1.824284811889080316e-01j)	 (-0.000000000000000000e+00-1.824014825388067806e-01j)	 (-3.648000000000000131e-01+0.000000000000000000e+00j)	 (2.399999999999985478e-03+0.000000000000000000e+00j)	 (-3.400000000000014122e-03+0.000000000000000000e+00j)
 (8.380000000000000782e+00+0.000000000000000000e+00j)	 (0.000000000000000000e+00+6.168748566357425828e-02j)	 (0.000000000000000000e+00+6.170048501362300486e-02j)	 (1.233999999999999542e-01+0.000000000000000000e+00j)	 (-7.999999999999674039e-04+0.000000000000000000e+00j)	 (2.199999999999979750e-03+0.000000000000000000e+00j)
 (8.400000000000000355e+00+0.000000000000000000e+00j)	 (0.000000000000000000e+00+3.004849184436120813e-01j)	 (0.000000000000000000e+00+3.004524200684902113e-01j)	 (6.009999999999999787e-01+0.000000000000000000e+00j)	 (1.600000000000004197e-02+0.000000000000000000e+00j)	 (-5.600000000000049383e-03+0.000000000000000000e+00j)
 (8.419999999999999929e+00+0.000000000000000000e+00j)	 (0.000000000000000000e+00+4.540991003299680862e-01j)	 (0.000000000000000000e+00+4.540861009799193604e-01j)	 (9.081999999999998963e-01+0.000000000000000000e+00j)	 (9.999999999999453770e-04+0.000000000000000000e+00j)	 (-3.800000000000036422e-03+0.000000000000000000e+00j)
 (8.439999999999999503e+00+0.000000000000000000e+00j)	 (0.000000000000000000e+00+4.986858510236653608e-01j)	 (0.000000000000000000e+00+4.986993503487159862e-01j)	 (9.974000000000000643e-01+0.000000000000000000e+00j)	 (-4.800000000000026468e-03+0.000000000000000000e+00j)	 (-1.459999999999994635e-02+0.000000000000000000e+00j)
 (8.460000000000000853e+00+0.000000000000000000e+00j)	 (0.000000000000000000e+00+4.173291538009583634e-01j)	 (0.000000000000000000e+00+4.173161544509096377e-01j)	 (8.346000000000000085e-01+0.000000000000000000e+00j)	 (-1.060000000000002607e-02+0.000000000000000000e+00j)	 (6.999999999999950706e-03+0.000000000000000000e+00j)
 (8.480000000000000426e+00+0.000000000000000000e+00j)	 (0.000000000000000000e+00+2.438440904557118150e-01j)	 (0.000000000000000000e+00+2.438070923055730699e-01j)	 (4.876000000000000334e-01+0.000000000000000000e+00j)	 (-5.400000000000043654e-03+0.000000000000000000e+00j)	 (-2.499999999999996669e-02+0.000000000000000000e+00j)
 (8.500000000000000000e+00+0.000000000000000000e+00j)	 (-0.000000000000000000e+00-1.144734513661463740e-02j)	 (-0.000000000000000000e+00-1.140734713646465032e-02j)	 (-2.279999999999998694e-02+0.000000000000000000e+00j)	 (3.000000000000002665e-03+0.000000000000000000e+00j)	 (-1.059999999999999831e-02+0.000000000000000000e+00j)
 (8.519999999999999574e+00+0.000000000000000000e+00j)	 (-0.000000000000000000e+00-2.397088546983941748e-01j)	 (-0.000000000000000000e+00-2.396723565232573017e-01j)	 (-4.794000000000000483e-01+0.000000000000000000e+00j)	 (-8.800000000000002265e-03+0.000000000000000000e+00j)	 (-2.780000000000004690e-02+0.000000000000000000e+00j)
 (8.540000000000000924e+00+0.000000000000000000e+00j)	 (-0.000000000000000000e+00-4.224033600979860692e-01j)	 (-0.000000000000000000e+00-4.223973603979635505e-01j)	 (-8.447999999999999954e-01+0.000000000000000000e+00j)	 (3.200000000000036149e-03+0.000000000000000000e+00j)	 (6.399999999999961275e-03+0.000000000000000000e+00j)
 (8.560000000000000497e+00+0.000000000000000000e+00j)	 (-0.000000000000000000e+00-4.991744790890605410e-01j)	 (-0.000000000000000000e+00-4.991459805139537020e-01j)	 (-9.983999999999999542e-01+0.000000000000000000e+00j)	 (-1.660000000000003140e-02+0.000000000000000000e+00j)	 (3.400000000000014122e-03+0.000000000000000000e+00j)
 (8.580000000000000071e+00+0.000000000000000000e+00j)	 (-0.000000000000000000e+00-4.525412607179390978e-01j)	 (-0.000000000000000000e+00-4.525037625927985085e-01j)	 (-9.050000000000000266e-01+0.000000000000000000e+00j)	 (6.000000000000005329e-03+0.000000000000000000e+00j)	 (-5.999999999999994053e-03+0.000000000000000000e+00j)
 (8.599999999999999645e+00+0.000000000000000000e+00j)	 (-0.000000000000000000e+00-2.895173793090473624e-01j)	 (-0.000000000000000000e+00-2.895113796090248437e-01j)	 (-5.789999999999999591e-01+0.000000000000000000e+00j)	 (7.400000000000017675e-03+0.000000000000000000e+00j)	 (-9.400000000000019451e-03+0.000000000000000000e+00j)
 (8.620000000000000995e+00+0.000000000000000000e+00j)	 (-0.000000000000000000e+00-6.000947706421926042e-02j)	 (-0.000000000000000000e+00-5.999797763917613658e-02j)	 (-1.200000000000000511e-01+0.000000000000000000e+00j)	 (-2.000000000000057288e-04+0.000000000000000000e+00j)	 (1.800000000000023803e-03+0.000000000000000000e+00j)
 (8.640000000000000568e+00+0.000000000000000000e+00j)	 (0.000000000000000000e+00+1.842112870534680091e-01j)	 (0.000000000000000000e+00+1.842177867284923720e-01j)	 (3.684000000000000052e-01+0.000000000000000000e+00j)	 (-8.999999999999980238e-03+0.000000000000000000e+00j)	 (-8.599999999999996536e-03+0.000000000000000000e+00j)
 (8.660000000000000142e+00+0.000000000000000000e+00j)	 (0.000000000000000000e+00+3.887809836887174963e-01j)	 (0.000000000000000000e+00+3.888169818888524976e-01j)	 (7.778000000000000469e-01+0.000000000000000000e+00j)	 (2.939999999999998170e-02+0.000000000000000000e+00j)	 (1.600000000000001421e-02+0.000000000000000000e+00j)
 (8.679999999999999716e+00+0.000000000000000000e+00j)	 (0.000000000000000000e+00+4.916470679573954894e-01j)	 (0.000000000000000000e+00+4.916745665824985845e-01j)	 (9.834000000000000519e-01+0.000000000000000000e+00j)	 (5.200000000000037925e-03+0.000000000000000000e+00j)	 (-1.140000000000002123e-02+0.000000000000000000e+00j)
 (8.700000000000001066e+00+0.000000000000000000e+00j)	 (0.000000000000000000e+00+4.776490078494038949e-01j)	 (0.000000000000000000e+00+4.776535076244207700e-01j)	 (9.554000000000000270e-01+0.000000000000000000e+00j)	 (1.379999999999995119e-02+0.000000000000000000e+00j)	 (-4.199999999999981526e-03+0.000000000000000000e+00j)
 (8.720000000000000639e+00+0.000000000000000000e+00j)	 (0.000000000000000000e+00+3.437702042096787980e-01j)	 (0.000000000000000000e+00+3.437867033847406550e-01j)	 (6.875999999999999890e-01+0.000000000000000000e+00j)	 (1.799999999999968292e-03+0.000000000000000000e+00j)	 (-1.619999999999999218e-02+0.000000000000000000e+00j)
 (8.740000000000000213e+00+0.000000000000000000e+00j)	 (0.000000000000000000e+00+1.188333584106172069e-01j)	 (0.000000000000000000e+00+1.188188591355628376e-01j)	 (2.376000000000000334e-01+0.000000000000000000e+00j)	 (-8.800000000000030020e-03+0.000000000000000000e+00j)	 (-1.360000000000000098e-02+0.000000000000000000e+00j)
 (8.759999999999999787e+00+0.000000000000000000e+00j)	 (-0.000000000000000000e+00-1.298209540284459007e-01j)	 (-0.000000000000000000e+00-1.298284536534740352e-01j)	 (-2.596000000000000529e-01+0.000000000000000000e+00j)	 (1.260000000000000009e-02+0.000000000000000000e+00j)	 (-1.600000000000001421e-02+0.000000000000000000e+00j)
 (8.779999999999999361e+00+0.000000000000000000e+00j)	 (-0.000000000000000000e+00-3.488939905132062425e-01j)	 (-0.000000000000000000e+00-3.488824910881631047e-01j)	 (-6.977999999999999758e-01+0.000000000000000000e+00j)	 (-3.600000000000047606e-03+0.000000000000000000e+00j)	 (-1.699999999999995959e-02+0.000000000000000000e+00j)
 (8.800000000000000711e+00+0.000000000000000000e+00j)	 (-0.000000000000000000e+00-4.776454955253282009e-01j)	 (-0.000000000000000000e+00-4.776489953503413322e-01j)	 (-9.554000000000000270e-01+0.000000000000000000e+00j)	 (-1.559999999999994724e-02+0.000000000000000000e+00j)	 (5.200000000000037925e-03+0.000000000000000000e+00j)
 (8.820000000000000284e+00+0.000000000000000000e+00j)	 (-0.000000000000000000e+00-4.894297563182684052e-01j)	 (-0.000000000000000000e+00-4.894052575431765417e-01j)	 (-9.787999999999998924e-01+0.000000000000000000e+00j)	 (7.000000000000006217e-03+0.000000000000000000e+00j)	 (5.999999999999894307e-04+0.000000000000000000e+00j)
 (8.839999999999999858e+00+0.000000000000000000e+00j)	 (-0.000000000000000000e+00-3.836783263255195697e-01j)	 (-0.000000000000000000e+00-3.836953254755833265e-01j)	 (-7.674000000000000821e-01+0.000000000000000000e+00j)	 (2.000000000000001776e-03+0.000000000000000000e+00j)	 (6.599999999999994760e-03+0.000000000000000000e+00j)
 (8.859999999999999432e+00+0.000000000000000000e+00j)	 (-0.000000000000000000e+00-1.829165192860507105e-01j)	 (-0.000000000000000000e+00-1.828955203359719783e-01j)	 (-3.657999999999999585e-01+0.000000000000000000e+00j)	 (0.000000000000000000e+00+0.000000000000000000e+00j)	 (-7.400000000000017675e-03+0.000000000000000000e+00j)
 (8.880000000000000782e+00+0.000000000000000000e+00j)	 (0.000000000000000000e+00+5.694597773916877659e-02j)	 (0.000000000000000000e+00+5.692297888908253584e-02j)	 (1.140000000000000457e-01+0.000000000000000000e+00j)	 (3.020000000000000462e-02+0.000000000000000000e+00j)	 (-8.000000000000007105e-03+0.000000000000000000e+00j)
 (8.900000000000000355e+00+0.000000000000000000e+00j)	 (0.000000000000000000e+00+2.994911756243236467e-01j)	 (0.000000000000000000e+00+2.994776762992730212e-01j)	 (5.989999999999999769e-01+0.000000000000000000e+00j)	 (6.000000000000005329e-03+0.000000000000000000e+00j)	 (1.299999999999995604e-02+0.000000000000000000e+00j)
 (8.919999999999999929e+00+0.000000000000000000e+00j)	 (0.000000000000000000e+00+4.555189543409172703e-01j)	 (0.000000000000000000e+00+4.555039550908610013e-01j)	 (9.110000000000000320e-01+0.000000000000000000e+00j)	 (-6.199999999999983302e-03+0.000000000000000000e+00j)	 (-1.259999999999994458e-02+0.000000000000000000e+00j)
 (8.939999999999999503e+00+0.000000000000000000e+00j)	 (0.000000000000000000e+00+4.991110897557605730e-01j)	 (0.000000000000000000e+00+4.990940906056968163e-01j)	 (9.981999999999999762e-01+0.000000000000000000e+00j)	 (-2.600000000000018963e-03+0.000000000000000000e+00j)	 (5.400000000000015898e-03+0.000000000000000000e+00j)
 (8.960000000000000853e+00+0.000000000000000000e+00j)	 (0.000000000000000000e+00+4.194158844711580181e-01j)	 (0.000000000000000000e+00+4.194198842711729935e-01j)	 (8.387999999999999901e-01+0.000000000000000000e+00j)	 (-1.220000000000001639e-02+0.000000000000000000e+00j)	 (-1.039999999999996483e-02+0.000000000000000000e+00j)
 (8.980000000000000426e+00+0.000000000000000000e+00j)	 (0.000000000000000000e+00+2.409040124490627044e-01j)	 (0.000000000000000000e+00+2.409230114991339489e-01j)	 (4.819999999999999840e-01+0.000000000000000000e+00j)	 (2.840000000000003633e-02+0.000000000000000000e+00j)	 (2.599999999999991207e-03+0.000000000000000000e+00j)
 (9.000000000000000000e+00+0.000000000000000000e+00j)	 (-0.000000000000000000e+00-4.372943854210896257e-03j)	 (-0.000000000000000000e+00-4.394942754293389674e-03j)	 (-8.799999999999974509e-03+0.000000000000000000e+00j)	 (-2.000000000000001776e-03+0.000000000000000000e+00j)	 (-4.199999999999981526e-03+0.000000000000000000e+00j)
 (9.019999999999999574e+00+0.000000000000000000e+00j)	 (-0.000000000000000000e+00-2.469909756018260905e-01j)	 (-0.000000000000000000e+00-2.470014750768654566e-01j)	 (-4.939999999999999947e-01+0.000000000000000000e+00j)	 (3.000000000000002665e-03+0.000000000000000000e+00j)	 (-1.200000000000001066e-02+0.000000000000000000e+00j)
 (9.040000000000000924e+00+0.000000000000000000e+00j)	 (-0.000000000000000000e+00-4.210738165762501484e-01j)	 (-0.000000000000000000e+00-4.210198192760476466e-01j)	 (-8.420000000000000817e-01+0.000000000000000000e+00j)	 (1.219999999999998863e-02+0.000000000000000000e+00j)	 (1.239999999999996660e-02+0.000000000000000000e+00j)
 (9.060000000000000497e+00+0.000000000000000000e+00j)	 (-0.000000000000000000e+00-4.993154970377142177e-01j)	 (-0.000000000000000000e+00-4.993409957628098250e-01j)	 (-9.985999999999999321e-01+0.000000000000000000e+00j)	 (2.140000000000000235e-02+0.000000000000000000e+00j)	 (1.600000000000045830e-03+0.000000000000000000e+00j)
 (9.080000000000000071e+00+0.000000000000000000e+00j)	 (-0.000000000000000000e+00-4.475403282628733215e-01j)	 (-0.000000000000000000e+00-4.475033301127345764e-01j)	 (-8.950000000000000178e-01+0.000000000000000000e+00j)	 (5.799999999999999600e-03+0.000000000000000000e+00j)	 (-1.400000000000012346e-03+0.000000000000000000e+00j)
 (9.099999999999999645e+00+0.000000000000000000e+00j)	 (-0.000000000000000000e+00-2.931923355623284322e-01j)	 (-0.000000000000000000e+00-2.931683367622384129e-01j)	 (-5.864000000000000323e-01+0.000000000000000000e+00j)	 (-9.800000000000030909e-03+0.000000000000000000e+00j)	 (-1.320000000000004503e-02+0.000000000000000000e+00j)
 (9.120000000000000995e+00+0.000000000000000000e+00j)	 (-0.000000000000000000e+00-5.551712917781079920e-02j)	 (-0.000000000000000000e+00-5.549763015273768280e-02j)	 (-1.109999999999999876e-01+0.000000000000000000e+00j)	 (-4.000000000000392131e-04+0.000000000000000000e+00j)	 (-1.400000000000012346e-03+0.000000000000000000e+00j)
 (9.140000000000000568e+00+0.000000000000000000e+00j)	 (0.000000000000000000e+00+1.879707615803785370e-01j)	 (0.000000000000000000e+00+1.879807610804160312e-01j)	 (3.759999999999999454e-01+0.000000000000000000e+00j)	 (5.800000000000027356e-03+0.000000000000000000e+00j)	 (-3.200000000000036149e-03+0.000000000000000000e+00j)
 (9.160000000000000142e+00+0.000000000000000000e+00j)	 (0.000000000000000000e+00+3.857159119440982109e-01j)	 (0.000000000000000000e+00+3.856454154688338520e-01j)	 (7.712000000000001076e-01+0.000000000000000000e+00j)	 (-2.199999999999999178e-02+0.000000000000000000e+00j)	 (4.599999999999992983e-03+0.000000000000000000e+00j)
 (9.179999999999999716e+00+0.000000000000000000e+00j)	 (0.000000000000000000e+00+4.914020552083515625e-01j)	 (0.000000000000000000e+00+4.913655570332147171e-01j)	 (9.827999999999998959e-01+0.000000000000000000e+00j)	 (8.800000000000030020e-03+0.000000000000000000e+00j)	 (-1.279999999999997806e-02+0.000000000000000000e+00j)
 (9.200000000000001066e+00+0.000000000000000000e+00j)	 (0.000000000000000000e+00+4.719755715196286006e-01j)	 (0.000000000000000000e+00+4.719870709446717383e-01j)	 (9.439999999999999503e-01+0.000000000000000000e+00j)	 (4.000000000000114575e-04+0.000000000000000000e+00j)	 (-1.039999999999996483e-02+0.000000000000000000e+00j)
 (9.220000000000000639e+00+0.000000000000000000e+00j)	 (0.000000000000000000e+00+3.367093597480134703e-01j)	 (0.000000000000000000e+00+3.367143594980322452e-01j)	 (6.733999999999999986e-01+0.000000000000000000e+00j)	 (-9.200000000000013722e-03+0.000000000000000000e+00j)	 (-1.780000000000003801e-02+0.000000000000000000e+00j)
 (9.240000000000000213e+00+0.000000000000000000e+00j)	 (0.000000000000000000e+00+1.187815984926112317e-01j)	 (0.000000000000000000e+00+1.188070972177068529e-01j)	 (2.376000000000000334e-01+0.000000000000000000e+00j)	 (-3.999999999999975797e-03+0.000000000000000000e+00j)	 (5.400000000000015898e-03+0.000000000000000000e+00j)
 (9.259999999999999787e+00+0.000000000000000000e+00j)	 (-0.000000000000000000e+00-1.301516724995603891e-01j)	 (-0.000000000000000000e+00-1.301246738494591382e-01j)	 (-2.601999999999999869e-01+0.000000000000000000e+00j)	 (1.120000000000001550e-02+0.000000000000000000e+00j)	 (5.800000000000027356e-03+0.000000000000000000e+00j)
 (9.279999999999999361e+00+0.000000000000000000e+00j)	 (-0.000000000000000000e+00-3.502763014023894117e-01j)	 (-0.000000000000000000e+00-3.502783013023968994e-01j)	 (-7.005999999999998895e-01+0.000000000000000000e+00j)	 (-5.200000000000037925e-03+0.000000000000000000e+00j)	 (-4.599999999999992983e-03+0.000000000000000000e+00j)
 (9.300000000000000711e+00+0.000000000000000000e+00j)	 (-0.000000000000000000e+00-4.776030776441693160e-01j)	 (-0.000000000000000000e+00-4.775970779441467973e-01j)	 (-9.552000000000000490e-01+0.000000000000000000e+00j)	 (3.600000000000019851e-03+0.000000000000000000e+00j)	 (-1.400000000000012346e-03+0.000000000000000000e+00j)
 (9.320000000000000284e+00+0.000000000000000000e+00j)	 (-0.000000000000000000e+00-4.885159220058419849e-01j)	 (-0.000000000000000000e+00-4.884984228807763840e-01j)	 (-9.770000000000000906e-01+0.000000000000000000e+00j)	 (4.200000000000037037e-03+0.000000000000000000e+00j)	 (-1.079999999999997629e-02+0.000000000000000000e+00j)
 (9.339999999999999858e+00+0.000000000000000000e+00j)	 (-0.000000000000000000e+00-3.848468079019013999e-01j)	 (-0.000000000000000000e+00-3.848623071269595131e-01j)	 (-7.698000000000000398e-01+0.000000000000000000e+00j)	 (-1.119999999999998774e-02+0.000000000000000000e+00j)	 (5.800000000000027356e-03+0.000000000000000000e+00j)
 (9.359999999999999432e+00+0.000000000000000000e+00j)	 (-0.000000000000000000e+00-1.898372482563778219e-01j)	 (-0.000000000000000000e+00-1.897952503562203297e-01j)	 (-3.795999999999999930e-01+0.000000000000000000e+00j)	 (-5.551115123125782702e-17+0.000000000000000000e+00j)	 (3.999999999999559464e-04+0.000000000000000000e+00j)
 (9.380000000000000782e+00+0.000000000000000000e+00j)	 (0.000000000000000000e+00+7.181689919505931941e-02j)	 (0.000000000000000000e+00+7.180939957003119878e-02j)	 (1.435999999999999499e-01+0.000000000000000000e+00j)	 (-4.400000000000015010e-03+0.000000000000000000e+00j)	 (1.560000000000000275e-02+0.000000000000000000e+00j)
 (9.400000000000000355e+00+0.000000000000000000e+00j)	 (0.000000000000000000e+00+2.955688617353653957e-01j)	 (0.000000000000000000e+00+2.955593622103298013e-01j)	 (5.911999999999999478e-01+0.000000000000000000e+00j)	 (1.339999999999996749e-02+0.000000000000000000e+00j)	 (2.000000000000001776e-02+0.000000000000000000e+00j)
 (9.419999999999999929e+00+0.000000000000000000e+00j)	 (0.000000000000000000e+00+4.508071849236236495e-01j)	 (0.000000000000000000e+00+4.507861859735449173e-01j)	 (9.015999999999999570e-01+0.000000000000000000e+00j)	 (1.000000000000000888e-03+0.000000000000000000e+00j)	 (-3.600000000000047606e-03+0.000000000000000000e+00j)
 (9.439999999999999503e+00+0.000000000000000000e+00j)	 (0.000000000000000000e+00+4.989815437342122184e-01j)	 (0.000000000000000000e+00+4.989505452840959920e-01j)	 (9.979999999999999982e-01+0.000000000000000000e+00j)	 (1.479999999999997984e-02+0.000000000000000000e+00j)	 (1.400000000000012346e-03+0.000000000000000000e+00j)
 (9.460000000000000853e+00+0.000000000000000000e+00j)	 (0.000000000000000000e+00+4.164316186785926299e-01j)	 (0.000000000000000000e+00+4.164556174786826492e-01j)	 (8.329999999999999627e-01+0.000000000000000000e+00j)	 (1.360000000000000098e-02+0.000000000000000000e+00j)	 (2.199999999999979750e-03+0.000000000000000000e+00j)
 (9.480000000000000426e+00+0.000000000000000000e+00j)	 (0.000000000000000000e+00+2.298750363972664745e-01j)	 (0.000000000000000000e+00+2.298990351973564661e-01j)	 (4.597999999999999865e-01+0.000000000000000000e+00j)	 (-1.999999999999974021e-03+0.000000000000000000e+00j)	 (-1.740000000000002656e-02+0.000000000000000000e+00j)
 (9.500000000000000000e+00+0.000000000000000000e+00j)	 (-0.000000000000000000e+00-7.140217983652416599e-04j)	 (-0.000000000000000000e+00-7.585195735321028114e-04j)	 (-1.600000000000045830e-03+0.000000000000000000e+00j)	 (-1.659999999999997589e-02+0.000000000000000000e+00j)	 (-2.999999999999947153e-03+0.000000000000000000e+00j)
 (9.519999999999999574e+00+0.000000000000000000e+00j)	 (-0.000000000000000000e+00-2.470543174386882757e-01j)	 (-0.000000000000000000e+00-2.470678167637389011e-01j)	 (-4.941999999999999726e-01+0.000000000000000000e+00j)	 (-1.039999999999996483e-02+0.000000000000000000e+00j)	 (5.999999999999894307e-04+0.000000000000000000e+00j)
 (9.540000000000000924e+00+0.000000000000000000e+00j)	 (-0.000000000000000000e+00-4.213020376596690597e-01j)	 (-0.000000000000000000e+00-4.213235365847496916e-01j)	 (-8.427999999999999936e-01+0.000000000000000000e+00j)	 (-2.640000000000000679e-02+0.000000000000000000e+00j)	 (-5.400000000000015898e-03+0.000000000000000000e+00j)
 (9.560000000000000497e+00+0.000000000000000000e+00j)	 (-0.000000000000000000e+00-4.990072099467464106e-01j)	 (-0.000000000000000000e+00-4.990397083218682805e-01j)	 (-9.981999999999999762e-01+0.000000000000000000e+00j)	 (-1.919999999999999485e-02+0.000000000000000000e+00j)	 (-1.459999999999994635e-02+0.000000000000000000e+00j)
 (9.580000000000000071e+00+0.000000000000000000e+00j)	 (-0.000000000000000000e+00-4.508244365547515176e-01j)	 (-0.000000000000000000e+00-4.507594398045077777e-01j)	 (-9.015999999999999570e-01+0.000000000000000000e+00j)	 (-1.180000000000000493e-02+0.000000000000000000e+00j)	 (-1.659999999999994813e-02+0.000000000000000000e+00j)
 (9.599999999999999645e+00+0.000000000000000000e+00j)	 (-0.000000000000000000e+00-2.897713116141243384e-01j)	 (-0.000000000000000000e+00-2.898138094892837024e-01j)	 (-5.795999999999998931e-01+0.000000000000000000e+00j)	 (8.399999999999963052e-03+0.000000000000000000e+00j)	 (-4.399999999999959499e-03+0.000000000000000000e+00j)
 (9.620000000000000995e+00+0.000000000000000000e+00j)	 (-0.000000000000000000e+00-5.504829761517816833e-02j)	 (-0.000000000000000000e+00-5.507279639027003876e-02j)	 (-1.102000000000000202e-01+0.000000000000000000e+00j)	 (-1.040000000000002034e-02+0.000000000000000000e+00j)	 (-1.380000000000003446e-02+0.000000000000000000e+00j)
 (9.640000000000000568e+00+0.000000000000000000e+00j)	 (0.000000000000000000e+00+1.848552473564452903e-01j)	 (0.000000000000000000e+00+1.848897456315746479e-01j)	 (3.697999999999999621e-01+0.000000000000000000e+00j)	 (2.199999999999979750e-03+0.000000000000000000e+00j)	 (-1.059999999999999831e-02+0.000000000000000000e+00j)
 (9.660000000000000142e+00+0.000000000000000000e+00j)	 (0.000000000000000000e+00+3.883901882358761770e-01j)	 (0.000000000000000000e+00+3.883866884108630457e-01j)	 (7.767999999999999350e-01+0.000000000000000000e+00j)	 (1.400000000000012346e-03+0.000000000000000000e+00j)	 (-8.199999999999985079e-03+0.000000000000000000e+00j)
 (9.679999999999999716e+00+0.000000000000000000e+00j)	 (0.000000000000000000e+00+4.929291113541406921e-01j)	 (0.000000000000000000e+00+4.929156120290900667e-01j)	 (9.858000000000000096e-01+0.000000000000000000e+00j)	 (-1.120000000000007101e-02+0.000000000000000000e+00j)	 (-5.200000000000037925e-03+0.000000000000000000e+00j)
 (9.700000000000001066e+00+0.000000000000000000e+00j)	 (0.000000000000000000e+00+4.742312337324626204e-01j)	 (0.000000000000000000e+00+4.742182343824138946e-01j)	 (9.483999999999999098e-01+0.000000000000000000e+00j)	 (-1.200000000000001066e-02+0.000000000000000000e+00j)	 (7.200000000000039702e-03+0.000000000000000000e+00j)
